53.8,23.4,-0.1,33.4969,-0.046052,34.049524,-0.046052,30.089052,-0.414468,0
54.3,23.2,-0.2,33.4969,0,34.049524,0,29.81274,-0.276312,0
54.2,23,-0.2,33.542952,0.046052,34.003472,-0.046052,30.227208,0.414468,0
54.6,23,0,33.4969,-0.046052,33.819264,-0.184208,29.904844,-0.322364,0
54.6,22.9,-0.1,33.358744,-0.138156,33.911368,0.092104,29.720636,-0.184208,0
54.7,22.7,-0.2,33.220588,-0.138156,33.865316,-0.046052,28.799596,-0.92104,0
53.8,22.6,-0.1,33.220588,0,33.819264,-0.046052,28.845648,0.046052,1
54.7,22.5,-0.1,33.174536,-0.046052,33.635056,-0.184208,29.950896,1.105248,0
55.1,22.5,0,33.128484,-0.046052,33.681108,0.046052,29.168012,-0.782884,0
53.9,22.4,-0.1,33.128484,0,33.635056,-0.046052,29.12196,-0.046052,0
55,22.4,0,32.990328,-0.138156,33.589004,-0.046052,29.214064,0.092104,0
55.1,22.3,-0.1,32.990328,0,33.635056,0.046052,28.845648,-0.368416,0
55,22.3,0,32.990328,0,33.635056,0,28.108816,-0.736832,0
55.1,22.3,0,32.898224,-0.092104,33.589004,-0.046052,28.339076,0.23026,0
55.3,22.4,0.1,32.80612,-0.092104,33.589004,0,27.694348,-0.644728,0
55.2,22.2,-0.2,32.898224,0.092104,33.450848,-0.138156,27.786452,0.092104,0
55,22.1,-0.1,32.80612,-0.092104,33.358744,-0.092104,27.141724,-0.644728,0
55.1,22.1,0,32.714016,-0.092104,33.174536,-0.184208,29.075908,1.934184,0
55,22,-0.1,32.990328,0.276312,33.03638,-0.138156,29.58248,0.506572,0
55,21.9,-0.1,33.03638,0.046052,33.03638,0,29.628532,0.046052,0
55.4,21.8,-0.1,33.03638,0,32.944276,-0.092104,29.58248,-0.046052,0
55.2,21.8,0,33.174536,0.138156,32.944276,0,29.628532,0.046052,0
55.2,21.7,-0.1,33.128484,-0.046052,32.714016,-0.23026,29.536428,-0.092104,0
55.4,21.7,0,33.03638,-0.092104,32.57586,-0.138156,29.490376,-0.046052,0
55.5,21.7,0,32.898224,-0.138156,32.80612,0.23026,29.306168,-0.184208,-1
55.7,21.6,-0.1,32.760068,-0.138156,32.898224,0.092104,29.168012,-0.138156,-1
55.6,21.6,0,32.667964,-0.092104,32.898224,0,29.306168,0.138156,-1
55.7,21.5,-0.1,32.760068,0.092104,32.80612,-0.092104,28.983804,-0.322364,-1
55.9,21.5,0,32.714016,-0.046052,32.760068,-0.046052,29.12196,0.138156,-1
54.8,21.4,-0.1,32.667964,-0.046052,32.760068,0,27.832504,-1.289456,-1
55.9,21.4,0,32.667964,0,32.760068,0,27.924608,0.092104,-1
56.2,21.4,0,32.57586,-0.092104,32.760068,0,27.694348,-0.23026,-1
56.2,21.3,-0.1,32.483756,-0.092104,32.714016,-0.046052,27.141724,-0.552624,-1
56.2,21.3,0,32.529808,0.046052,32.483756,-0.23026,28.707492,1.565768,-1
56.3,21.2,-0.1,32.437704,-0.092104,32.253496,-0.23026,28.983804,0.276312,-1
56.3,21.2,0,32.437704,0,32.3456,0.092104,28.523284,-0.46052,-1
56.3,21.1,-0.1,32.391652,-0.046052,32.3456,0,28.753544,0.23026,-1
56.4,21.1,0,32.3456,-0.046052,32.391652,0.046052,28.477232,-0.276312,-1
56.5,21,-0.1,32.391652,0.046052,32.3456,-0.046052,27.924608,-0.552624,-1
56.8,21,0,32.3456,-0.046052,32.437704,0.092104,27.464088,-0.46052,-1
56.7,21,0,32.3456,0,32.391652,-0.046052,27.141724,-0.322364,0
56.7,20.9,-0.1,32.3456,0,32.3456,-0.046052,27.187776,0.046052,0
56.8,20.9,0,32.299548,-0.046052,32.3456,0,26.773308,-0.414468,0
56.8,20.9,0,32.299548,0,32.3456,0,27.694348,0.92104,0
57,20.9,0,32.253496,-0.046052,32.3456,0,27.786452,0.092104,0
56.9,20.9,0,32.207444,-0.046052,32.207444,-0.138156,27.602244,-0.184208,0
57.1,20.9,0,32.207444,0,32.207444,0,27.7404,0.138156,0
56.9,20.8,-0.1,32.253496,0.046052,31.792976,-0.414468,28.569336,0.828936,0
56.9,20.9,0.1,32.253496,0,31.746924,-0.046052,28.615388,0.046052,0
56.9,20.9,0,32.253496,0,31.700872,-0.046052,28.615388,0,0
57,20.8,-0.1,32.253496,0,31.700872,0,28.615388,0,0
57,20.7,-0.1,32.253496,0,31.700872,0,28.615388,0,0
57.4,20.7,0,32.253496,0,31.700872,0,28.615388,0,0
57.4,21,0.3,32.253496,0,31.700872,0,28.615388,0,0
56.4,21.6,0.6,32.253496,0,31.700872,0,28.615388,0,0
56.1,22.2,0.6,32.253496,0,31.700872,0,28.615388,0,1
47,26.8,-0.2,30.043,0.138156,29.996948,-0.046052,30.411416,0.046052,1
46,27.1,0.3,33.911368,3.868368,34.003472,4.006524,30.457468,0.046052,1
46.8,26.6,-0.5,33.95742,0.046052,34.095576,0.092104,30.50352,0.046052,1
46.5,26.6,0,34.049524,0.092104,34.141628,0.046052,30.549572,0.046052,1
45.5,26.8,0.2,34.141628,0.092104,34.233732,0.092104,30.641676,0.092104,1
46.5,26.7,-0.1,34.049524,-0.092104,34.18768,-0.046052,30.687728,0.046052,1
46.8,26.8,0.1,34.049524,0,34.095576,-0.092104,30.779832,0.092104,1
46.6,27.1,0.3,34.049524,0,34.095576,0,30.825884,0.046052,1
46.6,27.1,0,34.049524,0,34.233732,0.138156,30.917988,0.092104,1
46.5,27,-0.1,34.095576,0.046052,34.371888,0.138156,30.917988,0,1
46.3,27.1,0.1,34.18768,0.092104,34.41794,0.046052,30.96404,0.046052,1
46.2,27.1,0,34.279784,0.092104,34.463992,0.046052,31.056144,0.092104,1
45.9,27.2,0.1,34.325836,0.046052,34.556096,0.092104,31.148248,0.092104,1
46,27.2,0,34.41794,0.092104,34.602148,0.046052,31.1943,0.046052,1
46,27.3,0.1,34.325836,-0.092104,34.556096,-0.046052,31.1943,0,1
45.8,27.1,-0.2,34.325836,0,34.510044,-0.046052,31.1943,0,1
45.6,26.9,-0.2,34.371888,0.046052,34.510044,0,31.240352,0.046052,1
46,27.5,0.6,34.371888,0,34.556096,0.046052,31.332456,0.092104,1
45.9,27.6,0.1,34.41794,0.046052,34.510044,-0.046052,31.378508,0.046052,1
45.9,27.6,0,34.41794,0,34.510044,0,31.470612,0.092104,1
45.9,27.7,0.1,34.41794,0,34.510044,0,31.516664,0.046052,1
45.7,27.8,0.1,34.41794,0,34.556096,0.046052,31.516664,0,2
45.7,27.8,0,34.463992,0.046052,34.463992,-0.092104,31.608768,0.092104,2
45.6,27.9,0.1,34.510044,0.046052,34.510044,0.046052,31.65482,0.046052,2
45.4,27.9,0,34.602148,0.092104,34.510044,0,31.746924,0.092104,2
45.4,27.7,-0.2,34.556096,-0.046052,34.510044,0,31.792976,0.046052,2
44.9,27.7,0,34.602148,0.046052,34.556096,0.046052,31.88508,0.092104,2
44.8,27.6,-0.1,34.602148,0,34.556096,0,31.931132,0.046052,2
45.2,27.8,0.2,34.602148,0,34.602148,0.046052,31.931132,0,2
45.2,28.2,0.4,34.602148,0,34.602148,0,31.931132,0,2
45.5,28.2,0,34.602148,0,34.740304,0.138156,31.65482,-0.276312,2
45.3,28.3,0.1,34.602148,0,34.740304,0,31.562716,-0.092104,2
44.4,28.3,0,34.6482,0.046052,34.556096,-0.184208,31.88508,0.322364,2
49.2,28.4,0.1,34.602148,-0.046052,34.556096,0,31.977184,0.092104,2
48.8,28.4,0,34.6482,0.046052,34.556096,0,31.746924,-0.23026,2
50,28.5,0.1,34.602148,-0.046052,34.556096,0,31.746924,0,2
49.9,28.5,0,34.602148,0,34.510044,-0.046052,31.792976,0.046052,2
48.7,28.6,0.1,34.556096,-0.046052,34.556096,0.046052,31.839028,0.046052,2
49.1,28.7,0.1,34.602148,0.046052,34.602148,0.046052,31.65482,-0.184208,2
49.8,28.8,0.1,34.510044,-0.092104,34.6482,0.046052,31.562716,-0.092104,2
50.1,28.9,0.1,34.556096,0.046052,34.6482,0,31.562716,0,2
50,28.9,0,34.556096,0,34.602148,-0.046052,31.608768,0.046052,2
50.1,29,0.1,34.556096,0,34.694252,0.092104,31.65482,0.046052,2
48.7,29.1,0.1,34.602148,0.046052,34.6482,-0.046052,31.65482,0,2
48.1,29.1,0,34.6482,0.046052,34.694252,0.046052,31.562716,-0.092104,2
48.7,29.1,0,34.602148,-0.046052,34.6482,-0.046052,31.516664,-0.046052,2
49.1,29,-0.1,34.602148,0,34.740304,0.092104,31.470612,-0.046052,2
49.3,28.9,-0.1,34.510044,-0.092104,34.740304,0,31.42456,-0.046052,1
49.5,28.8,-0.1,34.602148,0.092104,34.602148,-0.138156,31.378508,-0.046052,1
49.5,28.8,0,34.602148,0,34.6482,0.046052,31.42456,0.046052,1
50.1,28.7,-0.1,34.463992,-0.138156,34.694252,0.046052,31.286404,-0.138156,1
50.3,28.7,0,34.41794,-0.046052,34.602148,-0.092104,31.148248,-0.138156,1
50.4,28.6,-0.1,34.279784,-0.138156,34.602148,0,31.1943,0.046052,1
50.4,28.6,0,34.371888,0.092104,34.371888,-0.23026,31.332456,0.138156,1
50.8,28.6,0,34.463992,0.092104,34.41794,0.046052,31.286404,-0.046052,1
50.7,28.6,0,34.463992,0,34.325836,-0.092104,31.240352,-0.046052,1
50.4,28.6,0,34.41794,-0.046052,34.371888,0.046052,31.1943,-0.046052,1
49.5,28.6,0,34.463992,0.046052,34.41794,0.046052,31.102196,-0.092104,1
50.5,28.6,0,34.510044,0.046052,34.463992,0.046052,31.286404,0.184208,1
50.5,28.6,0,34.602148,0.092104,34.41794,-0.046052,31.240352,-0.046052,1
50.5,28.5,-0.1,34.6482,0.046052,34.463992,0.046052,31.240352,0,1
51,28.5,0,34.786356,0.138156,34.6482,0.184208,31.332456,0.092104,1
50.7,28.5,0,34.832408,0.046052,34.602148,-0.046052,31.65482,0.322364,1
50.7,28.4,-0.1,34.786356,-0.046052,34.6482,0.046052,31.65482,0,0
51.5,28.4,0,34.694252,-0.092104,34.6482,0,31.378508,-0.276312,0
51.1,28.3,-0.1,34.6482,-0.046052,34.510044,-0.138156,30.411416,-0.967092,0
51.3,28.2,-0.1,34.602148,-0.046052,34.510044,0,29.536428,-0.874988,-1
51.2,28.2,0,34.556096,-0.046052,34.556096,0.046052,29.904844,0.368416,-1
51.3,28,-0.2,34.41794,-0.138156,34.325836,-0.23026,29.490376,-0.414468,-2
51.5,27.6,-0.4,34.233732,-0.184208,34.233732,-0.092104,29.168012,-0.322364,-2
51.6,27.4,-0.2,34.371888,0.138156,34.325836,0.092104,29.58248,0.414468,-2
51.7,27.1,-0.3,34.279784,-0.092104,34.371888,0.046052,29.260116,-0.322364,-2
52,26.9,-0.2,34.463992,0.184208,34.141628,-0.23026,29.81274,0.552624,-2
52.3,26.7,-0.2,34.556096,0.092104,34.18768,0.046052,30.089052,0.276312,-2
52.1,26.4,-0.3,34.510044,-0.046052,34.141628,-0.046052,30.319312,0.23026,-2
52.2,26.3,-0.1,34.463992,-0.046052,34.325836,0.184208,29.904844,-0.414468,-2
52.2,26.1,-0.2,34.371888,-0.092104,34.279784,-0.046052,29.58248,-0.322364,-2
52.5,25.9,-0.2,34.233732,-0.138156,34.095576,-0.184208,29.075908,-0.506572,-2
52.6,25.7,-0.2,34.18768,-0.046052,34.049524,-0.046052,28.66144,-0.414468,-2
52.8,25.5,-0.2,34.18768,0,33.819264,-0.23026,29.075908,0.414468,-2
52.9,25.4,-0.1,34.233732,0.046052,33.773212,-0.046052,29.260116,0.184208,-2
52,25.2,-0.2,34.095576,-0.138156,33.681108,-0.092104,29.214064,-0.046052,-2
53.1,25,-0.2,34.049524,-0.046052,33.635056,-0.046052,28.615388,-0.598676,-2
53.5,24.8,-0.2,33.865316,-0.184208,33.450848,-0.184208,28.016712,-0.598676,-2
53.6,24.7,-0.1,33.819264,-0.046052,33.404796,-0.046052,28.016712,0,-2
53.8,24.6,-0.1,33.635056,-0.184208,33.312692,-0.092104,28.246972,0.23026,-2
54,24.4,-0.2,33.4969,-0.138156,33.312692,0,27.141724,-1.105248,-2
54,24.4,0,33.404796,-0.092104,33.220588,-0.092104,27.325932,0.184208,-2
54,24.3,-0.1,33.542952,0.138156,33.26664,0.046052,27.832504,0.506572,-2
53.9,24.1,-0.2,33.4969,-0.046052,33.174536,-0.092104,28.20092,0.368416,-2
54.1,24,-0.1,33.404796,-0.092104,33.128484,-0.046052,27.694348,-0.506572,-2
54.3,24,0,33.26664,-0.138156,33.03638,-0.092104,27.51014,-0.184208,-2
54.1,23.9,-0.1,33.220588,-0.046052,32.898224,-0.138156,27.27988,-0.23026,-2
54.2,23.8,-0.1,33.26664,0.046052,32.80612,-0.092104,27.694348,0.414468,-2
54.3,23.7,-0.1,33.220588,-0.046052,32.714016,-0.092104,27.141724,-0.552624,-2
54.2,23.7,0,32.944276,-0.276312,32.667964,-0.046052,27.233828,0.092104,-2
54.2,23.6,-0.1,32.990328,0.046052,32.621912,-0.046052,27.233828,0,-2
54.2,23.6,0,32.944276,-0.046052,32.57586,-0.046052,27.27988,0.046052,-2
54.3,23.5,-0.1,32.898224,-0.046052,32.57586,0,26.404892,-0.874988,-2
54.3,23.5,0,32.898224,0,32.57586,0,26.174632,-0.23026,-2
54.2,23.5,0,32.667964,-0.23026,32.529808,-0.046052,26.5891,0.414468,-2
54.1,23.5,0,32.667964,0,32.391652,-0.138156,26.450944,-0.138156,-3
54.1,23.4,-0.1,32.437704,-0.23026,32.023236,-0.368416,25.806216,-0.644728,-3
53.9,23.4,0,32.483756,0.046052,32.023236,0,26.727256,0.92104,-3
53.8,23.3,-0.1,32.57586,0.092104,31.977184,-0.046052,26.681204,-0.046052,-3
53.9,23.4,0.1,32.714016,0.138156,32.11534,0.138156,27.003568,0.322364,-3
54,23.2,-0.2,32.667964,-0.046052,32.023236,-0.092104,27.27988,0.276312,-3
54,23.1,-0.1,32.57586,-0.092104,31.977184,-0.046052,27.464088,0.184208,-3
54.2,23.1,0,32.667964,0.092104,32.023236,0.046052,27.325932,-0.138156,-3
54,23,-0.1,32.621912,-0.046052,32.023236,0,26.635152,-0.69078,-3
54,23,0,32.667964,0.046052,31.977184,-0.046052,27.418036,0.782884,-3
54.1,23,0,32.621912,-0.046052,31.88508,-0.092104,27.27988,-0.138156,-3
54.3,23,0,32.437704,-0.184208,31.88508,0,26.911464,-0.368416,-3
54.2,22.8,-0.2,32.483756,0.046052,31.562716,-0.322364,26.450944,-0.46052,-3
54.2,22.7,-0.1,32.529808,0.046052,31.792976,0.23026,26.220684,-0.23026,-3
54.2,22.7,0,32.483756,-0.046052,31.700872,-0.092104,26.543048,0.322364,-3
54.1,22.7,0,32.483756,0,31.65482,-0.046052,26.082528,-0.46052,-3
54.2,22.6,-0.1,32.391652,-0.092104,31.700872,0.046052,26.036476,-0.046052,-3
45.9,24.2,-0.2,34.372,0,33.543,0,28.892,-0.23,0
46.1,24.3,0.1,34.694,0.322,33.911,0.368,29.582,0.691,0
45.8,24.3,0,34.74,0.046,34.142,0.23,30.043,0.461,0
45.4,24.4,0.1,34.602,-0.138,34.142,0,30.181,0.138,0
45.2,24.1,-0.3,34.556,-0.046,34.003,-0.138,30.227,0.046,0
45.3,24.5,0.4,34.602,0.046,33.957,-0.046,30.273,0.046,0
45.2,24.6,0.1,34.648,0.046,33.819,-0.138,30.181,-0.092,0
45.1,24.6,0,34.694,0.046,33.819,0,30.227,0.046,0
45,24.4,-0.2,34.51,-0.184,33.819,0,30.135,-0.092,0
45.1,24.5,0.1,34.372,-0.138,33.773,-0.046,29.905,-0.23,0
45.2,24.4,-0.1,34.372,0,33.819,0.046,29.905,0,0
45.2,24.1,-0.3,34.418,0.046,34.003,0.184,29.951,0.046,-1
45.4,24.2,0.1,34.556,0.138,34.142,0.138,30.043,0.092,-1
45.5,24.1,-0.1,34.51,-0.046,34.142,0,29.997,-0.046,-1
45.6,24,-0.1,34.602,0.092,34.234,0.092,30.089,0.092,-1
45.9,24.3,0.3,34.602,0,34.234,0,30.319,0.23,-1
45.9,23.8,-0.5,34.602,0,34.142,-0.092,30.504,0.184,-1
46.3,24.3,0.5,34.51,-0.092,34.142,0,30.55,0.046,-1
46.5,24.1,-0.2,34.464,-0.046,34.234,0.092,30.642,0.092,-1
45.2,23.1,-1,34.464,0,34.05,-0.184,30.596,-0.046,-1
46.7,23.7,0.6,34.326,-0.138,34.05,0,30.504,-0.092,-1
46.8,23.5,-0.2,34.326,0,33.865,-0.184,30.596,0.092,-1
46.6,23.1,-0.4,34.234,-0.092,33.727,-0.138,30.596,0,-1
46.6,22.7,-0.4,34.142,-0.092,33.681,-0.046,30.688,0.092,-1
46.9,23.5,0.8,34.142,0,33.589,-0.092,30.55,-0.138,-1
47.3,23.5,0,34.142,0,33.497,-0.092,30.504,-0.046,-1
47,22.7,-0.8,34.003,-0.138,33.359,-0.138,30.504,0,-1
47.1,22.7,0,33.957,-0.046,33.313,-0.046,30.688,0.184,-1
51.7,23,0.3,33.957,0,33.451,0.138,30.55,-0.138,-1
51.9,23,0,33.911,-0.046,33.497,0.046,30.457,-0.092,-1
51.7,23,0,33.957,0.046,33.589,0.092,29.951,-0.507,-1
51.8,23,0,34.003,0.046,33.543,-0.046,29.03,-0.921,-1
51.8,22.9,-0.1,33.957,-0.046,33.589,0.046,28.938,-0.092,-1
52,22.8,-0.1,34.188,0.23,33.128,-0.461,29.813,0.875,-1
52,22.8,0,34.372,0.184,32.944,-0.184,30.273,0.461,-1
52.1,22.7,-0.1,34.372,0,32.944,0,29.629,-0.645,-1
52.4,22.6,-0.1,34.003,-0.368,32.898,-0.046,28.846,-0.783,-2
52.4,22.5,-0.1,34.096,0.092,32.714,-0.184,30.227,1.382,-2
52.4,22.5,0,34.096,0,32.622,-0.092,30.135,-0.092,-2
52.5,22.4,-0.1,34.05,-0.046,32.576,-0.046,29.905,-0.23,-2
52.8,22.3,-0.1,33.819,-0.23,32.484,-0.092,29.122,-0.783,-2
52.9,22.3,0,33.819,0,32.438,-0.046,29.168,0.046,-2
53.1,22.2,-0.1,33.911,0.092,32.438,0,29.26,0.092,-2
53,22.2,0,33.911,0,32.392,-0.046,29.214,-0.046,-2
52,22.2,0,34.05,0.138,32.438,0.046,29.629,0.414,-2
53.1,22.1,-0.1,33.681,-0.368,32.622,0.184,27.833,-1.796,-2
53.2,22.2,0.1,33.727,0.046,32.76,0.138,27.464,-0.368,-2
53.1,22,-0.2,33.773,0.046,32.852,0.092,28.017,0.553,-2
53.1,22.1,0.1,33.635,-0.138,32.806,-0.046,27.188,-0.829,-2
53.3,22,-0.1,33.589,-0.046,32.852,0.046,27.464,0.276,-2
53.2,22,0,33.451,-0.138,32.668,-0.184,27.786,0.322,-2
53.2,21.9,-0.1,33.497,0.046,32.76,0.092,26.819,-0.967,-2
53.3,21.9,0,33.589,0.092,32.944,0.184,27.786,0.967,-2
53.2,21.9,0,33.451,-0.138,32.714,-0.23,27.096,-0.691,-2
53.3,21.8,-0.1,33.359,-0.092,32.576,-0.138,27.51,0.414,-2
53.3,21.7,-0.1,33.451,0.092,32.622,0.046,27.786,0.276,-2
53.4,21.6,-0.1,33.267,-0.184,32.392,-0.23,27.925,0.138,-2
53.6,21.6,0,33.405,0.138,32.484,0.092,27.51,-0.414,-2
53.7,21.5,-0.1,33.359,-0.046,32.3,-0.184,27.74,0.23,-2
54,21.5,0,33.359,0,32.3,0,27.234,-0.507,-2
53.9,21.5,0,33.543,0.184,32.438,0.138,27.833,0.599,-2
52.9,21.4,-0.1,33.405,-0.138,32.161,-0.276,28.201,0.368,-2
54,21.4,0,33.405,0,31.931,-0.23,28.155,-0.046,-2
54.1,21.4,0,33.589,0.184,32.53,0.599,28.109,-0.046,-2
54.3,21.4,0,33.359,-0.23,32.253,-0.276,27.74,-0.368,-2
54.3,21.3,-0.1,33.036,-0.322,32.207,-0.046,26.543,-1.197,-2
54.4,21.3,0,33.313,0.276,32.207,0,27.418,0.875,-2
54.3,21.3,0,33.497,0.184,32.161,-0.046,27.879,0.461,-2
54.1,21.3,0,33.589,0.092,32.392,0.23,27.74,-0.138,-2
54.2,21.2,-0.1,33.497,-0.092,32.3,-0.092,28.063,0.322,-2
54,21,-0.2,33.451,-0.046,32.3,0,27.464,-0.599,-2
54.1,21.2,0.2,33.267,-0.184,32.161,-0.138,27.234,-0.23,-2
54.1,21.1,-0.1,33.497,0.23,32.069,-0.092,27.925,0.691,-2
54.2,21.1,0,33.543,0.046,32.069,0,27.786,-0.138,-2
54.4,21,-0.1,33.497,-0.046,32.115,0.046,27.786,0,-2
54.3,21.1,0.1,33.451,-0.046,32.253,0.138,27.602,-0.184,-2
54.4,21,-0.1,33.497,0.046,32.115,-0.138,27.879,0.276,-2
54.5,21.1,0.1,33.405,-0.092,32.115,0,27.602,-0.276,-2
54.6,21,-0.1,33.267,-0.138,31.885,-0.23,27.004,-0.599,-2
54.7,21,0,33.313,0.046,32.023,0.138,26.681,-0.322,-2
54.7,21,0,33.128,-0.184,32.069,0.046,25.898,-0.783,-2
54.7,21,0,33.267,0.138,31.977,-0.092,26.819,0.921,-2
54.6,20.9,-0.1,33.267,0,31.793,-0.184,26.911,0.092,-2
54.7,20.8,-0.1,33.359,0.092,31.609,-0.184,27.28,0.368,-2
54.6,20.8,0,33.267,-0.092,31.517,-0.092,27.234,-0.046,-2
54.7,20.8,0,33.267,0,31.517,0,26.958,-0.276,-2
54.7,20.8,0,33.128,-0.138,31.517,0,25.944,-1.013,-2
54.7,20.7,-0.1,32.99,-0.138,31.379,-0.138,25.99,0.046,-2
54.7,20.6,-0.1,32.806,-0.184,31.609,0.23,26.175,0.184,-2
54.7,20.6,0,32.852,0.046,31.517,-0.092,25.438,-0.737,-2
54.7,20.6,0,32.806,-0.046,31.563,0.046,25.668,0.23,-2
54.8,20.6,0,32.852,0.046,31.655,0.092,25.714,0.046,-2
54.8,20.6,0,32.76,-0.092,31.563,-0.092,25.99,0.276,-2
54.9,20.5,-0.1,32.53,-0.23,31.471,-0.092,25.438,-0.553,-2
55,20.5,0,32.3,-0.23,31.148,-0.322,25.208,-0.23,-2
55.1,20.5,0,32.207,-0.092,31.102,-0.046,25.208,0,-2
55.1,20.4,-0.1,32.392,0.184,31.379,0.276,25.254,0.046,-2
55.2,20.4,0,32.392,0,31.425,0.046,25.806,0.553,-2
55.3,20.4,0,32.484,0.092,31.194,-0.23,26.175,0.368,-2
55.3,20.4,0,32.622,0.138,30.918,-0.276,26.497,0.322,-2
55.3,20.4,0,32.253,-0.368,30.918,0,25.668,-0.829,-2
55.4,20.4,0,32.438,0.184,31.102,0.184,26.129,0.461,-2
55.4,20.5,0.1,32.53,0.092,30.826,-0.276,26.083,-0.046,-2
55.3,20.29,-0.21,32.484,-0.046,30.642,-0.184,26.635,0.553,-2
55.2,20.2,-0.09,32.484,0,30.734,0.092,26.497,-0.138,-2
55.5,20.2,0,32.576,0.092,31.102,0.368,26.589,0.092,-2
46.2,25.5,0,33.128,0.046,32.438,0,28.8,0.046,-1
46.1,25.1,-0.4,33.036,-0.092,32.115,-0.322,28.8,0,-1
46.2,25.1,0,33.036,0,32.346,0.23,28.8,0,-1
45.6,24.9,-0.2,33.082,0.046,32.438,0.092,28.754,-0.046,-1
45.4,25,0.1,32.944,-0.138,32.622,0.184,28.661,-0.092,-1
45.4,25.3,0.3,32.944,0,32.852,0.23,28.707,0.046,0
45.5,25.7,0.4,33.036,0.092,32.898,0.046,28.938,0.23,0
45.2,25.3,-0.4,32.898,-0.138,32.944,0.046,28.938,0,0
45.1,25.2,-0.1,32.944,0.046,33.036,0.092,29.076,0.138,0
45.5,25.9,0.7,32.99,0.046,33.082,0.046,28.984,-0.092,0
45.7,26.6,0.7,33.128,0.138,33.175,0.092,28.938,-0.046,0
45.3,26.1,-0.5,33.221,0.092,33.313,0.138,29.03,0.092,0
45,26,-0.1,33.267,0.046,33.405,0.092,29.03,0,1
45,26,0,33.221,-0.046,33.405,0,29.122,0.092,1
43.7,26,0,33.405,0.184,33.405,0,29.168,0.046,1
44.7,25.8,-0.2,33.267,-0.138,33.359,-0.046,29.306,0.138,1
44.3,27,1.2,33.405,0.138,33.359,0,29.352,0.046,1
44.6,25.8,-1.2,33.497,0.092,33.128,-0.23,29.398,0.046,1
44.9,26.9,1.1,33.543,0.046,33.175,0.046,29.352,-0.046,1
44.9,27,0.1,33.451,-0.092,33.313,0.138,29.49,0.138,2
44.5,26.7,-0.3,33.313,-0.138,33.359,0.046,29.675,0.184,2
44.6,26.8,0.1,33.497,0.184,33.405,0.046,29.582,-0.092,2
45,27.2,0.4,33.543,0.046,33.451,0.046,29.582,0,2
44.9,27.2,0,33.589,0.046,33.359,-0.092,29.675,0.092,2
44.6,27,-0.2,33.681,0.092,33.313,-0.046,29.721,0.046,2
44.4,27,0,33.681,0,33.267,-0.046,29.767,0.046,2
44.5,27.2,0.2,33.681,0,33.267,0,29.951,0.184,2
44.1,26.9,-0.3,33.635,-0.046,33.313,0.046,30.089,0.138,2
44.1,27.2,0.3,33.681,0.046,33.267,-0.046,30.089,0,2
43.4,26.9,-0.3,33.681,0,33.082,-0.184,30.181,0.092,2
43.7,27,0.1,33.681,0,32.99,-0.092,30.227,0.046,2
43.9,27.4,0.4,33.773,0.092,33.036,0.046,30.227,0,2
43.7,27.4,0,33.819,0.046,33.128,0.092,30.273,0.046,2
43.7,27.4,0,33.865,0.046,33.221,0.092,30.227,-0.046,2
48.4,27.6,0.2,33.819,-0.046,33.405,0.184,30.273,0.046,3
48.2,27.6,0,33.911,0.092,33.635,0.23,30.365,0.092,3
48.1,27.7,0.1,33.957,0.046,33.819,0.184,30.365,0,3
48,27.8,0.1,33.957,0,34.003,0.184,30.411,0.046,3
47.8,27.9,0.1,34.096,0.138,34.096,0.092,30.504,0.092,3
47.9,28,0.1,34.234,0.138,34.326,0.23,30.688,0.184,3
47.8,28.1,0.1,34.464,0.23,34.51,0.184,30.872,0.184,3
47.9,28.2,0.1,34.786,0.322,34.74,0.23,31.056,0.184,3
48,28.3,0.1,34.786,0,34.878,0.138,31.24,0.184,3
46.7,24.7,0.1,34.141628,8.795932,33.681108,7.230164,32.3456,5.249928,0
46.5,24.7,0,34.233732,0.092104,33.542952,-0.138156,31.608768,-0.736832,0
46.3,25,0.3,34.003472,-0.23026,33.26664,-0.276312,30.411416,-1.197352,0
46.4,25.6,0.6,34.095576,0.092104,33.03638,-0.23026,30.27326,-0.138156,0
45.9,24.7,-0.9,34.049524,-0.046052,33.082432,0.046052,30.319312,0.046052,0
46.3,24.7,0,34.141628,0.092104,33.03638,-0.046052,29.81274,-0.506572,0
46.5,24.3,-0.4,34.18768,0.046052,33.082432,0.046052,29.58248,-0.23026,0
46.8,24.6,0.3,34.003472,-0.184208,33.26664,0.184208,30.089052,0.506572,0
46.9,24.7,0.1,34.18768,0.184208,33.450848,0.184208,29.398272,-0.69078,0
46.6,24.5,-0.2,34.279784,0.092104,33.635056,0.184208,30.917988,1.519716,0
46.8,25.1,0.6,34.233732,-0.046052,33.681108,0.046052,31.010092,0.092104,0
46.3,24.3,-0.8,34.18768,-0.046052,33.589004,-0.092104,31.010092,0,0
46.4,25,0.7,34.095576,-0.092104,33.404796,-0.184208,29.58248,-1.427612,0
46.4,25,0,34.141628,0.046052,33.312692,-0.092104,30.043,0.46052,0
46.4,24.9,-0.1,34.141628,0,33.26664,-0.046052,29.766688,-0.276312,0
47.1,24.6,-0.3,34.233732,0.092104,33.128484,-0.138156,29.260116,-0.506572,0
47.2,24.5,-0.1,34.279784,0.046052,33.082432,-0.046052,29.260116,0,0
47.5,24.6,0.1,34.141628,-0.138156,33.082432,0,30.319312,1.059196,0
